object_id,timestamp,location,detected_type,speed,certainty,zones,time_elapsed,path_index,lat,lon,x,y,speed_mph,is_confident,lat_scaled,lon_scaled,anomaly_score,is_anomaly
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,58,36.844934537865505,-121.63462346994692,-121.63462346994692,36.844934537865505,11.783162179993203,True,0.35315566502686124,0.30774473649216816,0.07836559904870155,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,34,36.84502213350121,-121.63466740865688,-121.63466740865688,36.84502213350121,11.783162179993203,True,0.5128074779931922,0.23741278843954206,0.08086975634303917,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,66,36.84490365444041,-121.63461627084162,-121.63461627084162,36.84490365444041,11.783162179993203,True,0.2968675318552414,0.3192682222870644,0.042546985489462674,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,60,36.8449266983304,-121.63462238324628,-121.63462238324628,36.8449266983304,11.783162179993203,True,0.3388673276785994,0.3094841997954063,0.08039977469775039,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,61,36.84492382681234,-121.63462190147102,-121.63462190147102,36.84492382681234,11.783162179993203,True,0.333633698624908,0.31025536928791553,0.06781826787328882,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,62,36.84492006072666,-121.63462066906932,-121.63462066906932,36.84492006072666,11.783162179993203,True,0.32676963054109365,0.31222805377910845,0.04989895147942547,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,63,36.84491518794736,-121.63461953262158,-121.63461953262158,36.84491518794736,11.783162179993203,True,0.3178885025845375,0.31404714641394094,0.04564051403822089,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,64,36.84491141343066,-121.63461843548448,-121.63461843548448,36.84491141343066,11.783162179993203,True,0.31100906812935136,0.3158033151703421,0.046725532302199446,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,65,36.84490755087942,-121.63461734358609,-121.63461734358609,36.84490755087942,11.783162179993203,True,0.3039691819285508,0.31755109841469675,0.04328135725657789,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,69,36.84489308804465,-121.63461501654383,-121.63461501654383,36.84489308804465,11.783162179993203,True,0.27760921805747785,0.3212759555026423,0.03907180589732595,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,67,36.8448997553002,-121.63461520802204,-121.63461520802204,36.8448997553002,11.783162179993203,True,0.2897609585779719,0.3209694595716428,0.0451626600992453,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,68,36.84489583655583,-121.63461417237814,-121.63461417237814,36.84489583655583,11.783162179993203,True,0.2826186547608813,0.32262719722348265,0.041455562315997674,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,70,36.84488923502946,-121.63461405925518,-121.63461405925518,36.84488923502946,11.783162179993203,True,0.27058671225677244,0.3228082711866591,0.0321068034209292,1
68f68d7f6bb53089509593b4,2025-10-06 18:55:21.789,dunbarton,Car,11.783162179993203,0.7127791954603282,['Unknown'],0,59,36.84493063723145,-121.63462262964886,-121.63462262964886,36.84493063723145,11.783162179993203,True,0.3460463690717006,0.30908978736260906,0.08370593549189731,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,4,35.29398313121561,-120.66760262879708,-120.66760262879708,35.29398313121561,12.301883443576967,True,0.62398191736429,0.8533233861380722,0.12398510861231093,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,13,35.29398596465086,-120.66757416286346,-120.66757416286346,35.29398596465086,12.301883443576967,True,0.6291461366781732,0.898888323456049,0.15049136069628255,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,5,35.29398339310916,-120.66759900763482,-120.66759900763482,35.29398339310916,12.301883443576967,True,0.6244592445655144,0.8591197191562969,0.1285549726586438,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,2,35.29398244896839,-120.66761070161756,-120.66761070161756,35.29398244896839,12.301883443576967,True,0.6227384535231977,0.8404013592517003,0.10569296304733189,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,3,35.2939828360482,-120.66760748493944,-120.66760748493944,35.2939828360482,12.301883443576967,True,0.6234439452164224,0.8455502413853537,0.13346334445132413,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,6,35.29398368112453,-120.66759389794808,-120.66759389794808,35.29398368112453,12.301883443576967,True,0.6249841814060346,0.8672987080935854,0.1470537087356769,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,11,35.29398506292097,-120.66757862086544,-120.66757862086544,35.29398506292097,12.301883443576967,True,0.6275026437069755,0.8917524752614554,0.1556074421748196,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,8,35.2939844949222,-120.66758831776151,-120.66758831776151,35.2939844949222,12.301883443576967,True,0.6264674090998597,0.8762308181321714,0.1475286354571289,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,10,35.293984869703365,-120.66758097471502,-120.66758097471502,35.293984869703365,12.301883443576967,True,0.6271504852848011,0.8879847081261687,0.16052400220959256,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,18,35.29398893275726,-120.6675612094261,-120.6675612094261,35.29398893275726,12.301883443576967,True,0.634555807657307,0.9196226710046176,0.07329090618876188,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,12,35.29398580675348,-120.66757752557004,-120.66757752557004,35.29398580675348,12.301883443576967,True,0.6288583529094467,0.893505696032662,0.1448209371398348,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,9,35.2939846989446,-120.66758460578168,-120.66758460578168,35.2939846989446,12.301883443576967,True,0.6268392603451503,0.8821725212910678,0.15902542115568236,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,7,35.29398414141298,-120.66759135706089,-120.66759135706089,35.29398414141298,12.301883443576967,True,0.6258231031679315,0.871365863160463,0.13900818373829615,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,19,35.293990293363606,-120.66755754926017,-120.66755754926017,35.293990293363606,12.301883443576967,True,0.6370356488987454,0.925481436541304,0.036880394899783786,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,14,36.84508639215657,-121.63425145454283,-121.63425145454283,36.84508639215657,12.301883443576967,True,0.6299253086181125,0.903223486355273,0.13157699871230288,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,1,36.84508190793046,-121.63429208602312,-121.63429208602312,36.84508190793046,12.301883443576967,True,0.6217523577361135,0.8381853647588287,0.07891772467762992,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,12,36.84508580675348,-121.63425752557004,-121.63425752557004,36.84508580675348,12.301883443576967,True,0.6288583529094467,0.893505696032662,0.1448209371398348,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,11,36.845085062920965,-121.63425862086542,-121.63425862086542,36.845085062920965,12.301883443576967,True,0.6275026437069755,0.8917524752905592,0.1556074421748196,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,5,36.84508339310916,-121.63427900763482,-121.63427900763482,36.84508339310916,12.301883443576967,True,0.6244592445582384,0.8591197191854008,0.1285549726586438,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,6,36.84508368112453,-121.63427389794806,-121.63427389794806,36.84508368112453,12.301883443576967,True,0.6249841813987587,0.8672987081226893,0.1205800626767104,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,0,35.293981425295726,-120.66761501731544,-120.66761501731544,35.293981425295726,12.301883443576967,True,0.6208727076373179,0.833493294834625,0.012818957984191082,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,7,36.845084141412975,-121.63427135706088,-121.63427135706088,36.845084141412975,12.301883443576967,True,0.6258231031679315,0.871365863160463,0.13900818373829615,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,8,36.8450844949222,-121.63426831776152,-121.63426831776152,36.8450844949222,12.301883443576967,True,0.6264674091071356,0.8762308181030676,0.1475286354571289,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,9,36.84508469894459,-121.63426460578168,-121.63426460578168,36.84508469894459,12.301883443576967,True,0.6268392603378743,0.8821725212910678,0.15902542115568236,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,10,36.84508486970336,-121.63426097471502,-121.63426097471502,36.84508486970336,12.301883443576967,True,0.6271504852920771,0.8879847081552725,0.16052400220959256,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,0,36.84508142529573,-121.63429501731544,-121.63429501731544,36.84508142529573,12.301883443576967,True,0.6208727076445939,0.833493294834625,0.012818957984191082,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,1,35.29398190793046,-120.66761208602313,-120.66761208602313,35.29398190793046,12.301883443576967,True,0.6217523577361135,0.8381853647588287,0.07891772467762992,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,0,35.293981425295726,-120.66761501731544,-120.66761501731544,35.293981425295726,12.301883443576967,True,0.6208727076373179,0.833493294834625,0.012818957984191082,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,14,35.29398639215657,-120.66757145454284,-120.66757145454284,35.29398639215657,12.301883443576967,True,0.6299253086253884,0.903223486355273,0.13157699871230288,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,20,35.293991073457676,-120.66755565997592,-120.66755565997592,35.293991073457676,12.301883443576967,True,0.638457448410918,0.9285055818036199,0.0,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,15,35.29398729170708,-120.66756899379124,-120.66756899379124,35.29398729170708,12.301883443576967,True,0.6315648294694256,0.9071623697236646,0.12964278697387777,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,4,36.84508313121561,-121.63428262879708,-121.63428262879708,36.84508313121561,12.301883443576967,True,0.62398191736429,0.8533233861380722,0.12398510861231093,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,17,35.29398800842529,-120.6675639091929,-120.6675639091929,35.29398800842529,12.301883443576967,True,0.6328711201276747,0.9153012000606395,0.1146759610744601,1
68f68d7fc07bbf34cd257657,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,16,35.29398750940942,-120.66756571437163,-120.66756571437163,35.29398750940942,12.301883443576967,True,0.6319616137625417,0.9124116810562555,0.13435779525317315,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,4,35.29398313121561,-120.66760262879708,-120.66760262879708,35.29398313121561,12.301883443576967,True,0.62398191736429,0.8533233861380722,0.12398510861231093,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,3,35.2939828360482,-120.66760748493944,-120.66760748493944,35.2939828360482,12.301883443576967,True,0.6234439452164224,0.8455502413853537,0.13346334445132413,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,2,36.84508244896839,-121.63429070161756,-121.63429070161756,36.84508244896839,12.301883443576967,True,0.6227384535304736,0.8404013592808042,0.10569296304733189,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,1,35.29398190793046,-120.66761208602313,-120.66761208602313,35.29398190793046,12.301883443576967,True,0.6217523577361135,0.8381853647588287,0.07891772467762992,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,20,36.845091073457674,-121.63423565997591,-121.63423565997591,36.845091073457674,12.301883443576967,True,0.638457448410918,0.9285055818327237,0.0,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,19,36.8450902933636,-121.63423754926016,-121.63423754926016,36.8450902933636,12.301883443576967,True,0.6370356488769175,0.9254814365704078,0.036880394899783786,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,18,36.84508893275726,-121.6342412094261,-121.6342412094261,36.84508893275726,12.301883443576967,True,0.634555807657307,0.9196226710046176,0.07329090618876188,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,17,36.845088008425286,-121.6342439091929,-121.6342439091929,36.845088008425286,12.301883443576967,True,0.6328711201203987,0.9153012000606395,0.1146759610744601,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,5,35.29398339310916,-120.66759900763482,-120.66759900763482,35.29398339310916,12.301883443576967,True,0.6244592445655144,0.8591197191562969,0.1285549726586438,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,3,36.8450828360482,-121.63428748493943,-121.63428748493943,36.8450828360482,12.301883443576967,True,0.6234439452091465,0.8455502414144576,0.10602160207370914,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,7,35.29398414141298,-120.66759135706089,-120.66759135706089,35.29398414141298,12.301883443576967,True,0.6258231031679315,0.871365863160463,0.13900818373829615,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,8,35.2939844949222,-120.66758831776151,-120.66758831776151,35.2939844949222,12.301883443576967,True,0.6264674090998597,0.8762308181321714,0.1475286354571289,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,9,35.2939846989446,-120.66758460578168,-120.66758460578168,35.2939846989446,12.301883443576967,True,0.6268392603451503,0.8821725212910678,0.15902542115568236,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,15,35.29398729170708,-120.66756899379124,-120.66756899379124,35.29398729170708,12.301883443576967,True,0.6315648294694256,0.9071623697236646,0.12964278697387777,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,11,35.29398506292097,-120.66757862086544,-120.66757862086544,35.29398506292097,12.301883443576967,True,0.6275026437069755,0.8917524752614554,0.1556074421748196,1
68f68d7f6bb53089509593b1,2025-10-06 18:55:21.993,dunbarton,Car,12.301883443576967,0.7899999999999999,['Unknown'],0,13,36.845085964650856,-121.63425416286346,-121.63425416286346,36.845085964650856,12.301883443576967,True,0.6291461366781732,0.898888323456049,0.15049136069628255,1
68f680b192f9cd540eba5156,2025-10-06 18:55:21.993,foothill,Car,12.301883443576967,0.7899999999999999,['EB Exit'],0,2,35.29398244896839,-120.66761070161756,-120.66761070161756,35.29398244896839,12.301883443576967,True,0.6227384535231977,0.8404013592517003,0.10569296304733189,1
